date,price,volume,trend,trendSmooth
2022-08-08,23197.603469525384,14324042469.270954,9.765130681545898,0.05347149835297607
2022-08-09,23823.67944245361,27756736787.028625,8.880667883996345,0.05318425748635929
2022-08-10,23203.680696781623,29738069337.77638,8.880667883996345,0.052897182454019434
2022-08-11,23948.829553271637,32215976525.650154,9.765130681545898,0.05261029800394315
2022-08-12,23948.75170368143,33892871243.716595,8.438436485221565,0.05232361677618465
2022-08-13,24411.37987152261,25195193357.103275,7.553973687672012,0.0520371471606157
2022-08-14,24433.653747243658,22240559959.52209,7.99620508644679,0.051750893769771884
2022-08-15,24312.54142489156,21287616855.70449,8.880667883996345,0.05146486070892025
2022-08-16,24179.0146523092,33404812507.80541,7.553973687672012,0.0511790540821999
2022-08-17,23913.333725628458,24971300201.368164,7.99620508644679,0.050885338100799676
2022-08-18,23359.418837070007,29567403252.00121,7.111742288897234,0.05059555844373084
2022-08-19,23248.38422819264,20228208349.156567,11.53405627664501,0.050309750210197186
2022-08-20,20945.8339660496,35142410593.122185,8.438436485221565,0.05002791916175538
2022-08-21,21175.232732989512,23809679190.922188,7.553973687672012,0.049750046112035
2022-08-22,21615.761693416986,20476237108.35153,8.880667883996345,0.04947609058504927
2022-08-23,21387.747114773963,28856912427.17573,7.99620508644679,0.04920599385990708
2022-08-24,21562.45153991356,29331102121.79332,7.553973687672012,0.04893968167995946
2022-08-25,21395.45846975991,26855905243.36116,7.111742288897234,0.04867706724493836
2022-08-26,21618.009019176647,26767966536.315014,7.99620508644679,0.04841805330955031
2022-08-27,20271.322951706014,34910727805.04114,7.99620508644679,0.04816253424038227
2022-08-28,20069.9533315962,24463219414.743477,7.553973687672012,0.04791039826108819
2022-08-29,19659.24670619362,19781826309.451183,9.765130681545898,0.04766152898686681
2022-08-30,20308.861447891457,28706315246.140064,9.322899282771122,0.04741580685247872
2022-08-31,19805.35069885804,30308993725.45616,7.99620508644679,0.047173110464356315
2022-09-01,20023.55444491251,27825786159.8556,8.438436485221565,0.0469333175577717
2022-09-02,20153.975977982507,25616737335.88055,7.99620508644679,0.04669630608146711
2022-09-03,19941.45137004716,24078042298.340076,6.227279491347679,0.04646195501152767
2022-09-04,19814.5642451146,20048153187.39969,6.227279491347679,0.04623014513250161
2022-09-05,19980.01322224228,21537524477.36904,7.111742288897234,0.046000759597905845
2022-09-06,19785.73350185514,23522961655.00036,8.880667883996345,0.04577368440107727
2022-09-07,18859.50008768028,39940310406.47586,9.765130681545898,0.045548808828951494
2022-09-08,19280.62547645678,30517907004.082462,7.99620508644679,0.04532602586244399
2022-09-09,19322.77774937157,28936941008.35892,8.880667883996345,0.04510523247794819
2022-09-10,21359.58252557909,42487059054.97593,7.553973687672012,0.04488632954776133
2022-09-11,21707.38731931814,35941349745.24438,6.227279491347679,0.044669221957693406
2022-09-12,21739.80437979554,31266252145.35619,8.438436485221565,0.04445381872825181
2022-09-13,22339.67050262336,44006486689.44507,8.880667883996345,0.04424003259505489
2022-09-14,20184.96749189655,46489890914.82466,8.438436485221565,0.04402777985124457
2022-09-15,20255.922978327133,35789015870.392235,8.438436485221565,0.043816980575583864
2022-09-16,19702.16988981172,33715957206.68328,7.99620508644679,0.04360755858450507
2022-09-17,19764.411712043777,30187737709.58007,6.227279491347679,0.04339944145988694
2022-09-18,20131.675305714027,23394494073.784782,6.227279491347679,0.04319256035476523
2022-09-19,19437.157867982634,28689764413.699097,10.207362080320678,0.04298684986679643
2022-09-20,19570.386709523507,39507938864.87854,9.322899282771122,0.04278224816467616
2022-09-21,18869.92880939053,33890591849.676517,9.765130681545898,0.04257869700581573
2022-09-22,18539.63523831258,41059997264.96848,9.322899282771122,0.042376141679887576
2022-09-23,19464.322663348463,37660914389.8923,8.438436485221565,0.0421745309489543
2022-09-24,19291.904802452067,35506139423.901344,7.111742288897234,0.041973816904491826
2022-09-25,18939.97058049937,24644354421.61794,7.111742288897234,0.041773954758168134
2022-09-26,18809.41143933244,21516374222.67532,8.438436485221565,0.04157490261392614
2022-09-27,19219.727780656474,42560193944.41844,8.880667883996345,0.04137662093509492
2022-09-28,19116.33116071044,52482615483.86207,7.553973687672012,0.04117907246168792
2022-09-29,19444.78777136297,47494258189.70422,7.553973687672012,0.04098222206858978
2022-09-30,19563.765161776904,37537716230.48356,7.111742288897234,0.040786036831160215
2022-10-01,19476.92659600407,37848666330.67224,5.342816693798125,0.04059048608871905
2022-10-02,19314.463835217448,15943514602.722157,5.342816693798125,0.040395541270809535
2022-10-03,19065.153837148988,17859684587.64641,7.111742288897234,0.04020117579058987
2022-10-04,19620.567543591394,26634227151.925247,6.846403449632367,0.040007364763852596
2022-10-05,20345.398520106643,30974520027.94433,6.315725771102634,0.039814084955319046
2022-10-06,20161.830614985047,29366342083.10176,6.315725771102634,0.03962131472305921
2022-10-07,19949.051041418512,31354758329.142307,6.315725771102634,0.03942903382132224
2022-10-08,19457.308951251147,25445042398.33797,5.254370414043168,0.039237223399405045
2022-10-09,19418.037989243952,12996183216.30484,4.989031574778301,0.0390458660285427
2022-10-10,19448.14900175761,14404623229.04686,6.315725771102634,0.03885494539483912
2022-10-11,19142.69476739289,23743487600.53748,5.785048092572901,0.03866444593274911
2022-10-12,19058.628039738272,25102717820.99086,5.785048092572901,0.038474352779077445
2022-10-13,19153.039779986982,22339104401.38417,7.377081128162101,0.0382846518193516
2022-10-14,19383.9432200889,37194496437.924,6.846403449632367,0.038095329583343975
2022-10-15,19198.107144951755,34806651159.13548,4.4583538962485685,0.0379063730506397
2022-10-16,19072.780513358884,13103099352.405506,4.4583538962485685,0.03771776972845194
2022-10-17,19272.92184777201,15683330320.159586,5.254370414043168,0.03752950779567682
2022-10-18,19557.895548868444,23713928577.519844,5.785048092572901,0.03734157597046778
2022-10-19,19348.02936881037,25848175158.687187,5.785048092572901,0.037153963564344084
2022-10-20,19134.242664465204,23047051893.294765,5.785048092572901,0.036966660716430476
2022-10-21,19031.15987195947,25712511231.935688,5.519709253308034,0.03677965818451795
2022-10-22,19173.28046885863,30297335038.197,4.193015056983701,0.036592947523527715
2022-10-23,19203.86547117714,13362526957.65784,4.4583538962485685,0.03640652098023975
2022-10-24,19574.8242318408,19928822961.41621,5.254370414043168,0.03622037163573327
2022-10-25,19316.94062294213,28657172008.9177,6.315725771102634,0.036034493115976216
2022-10-26,20095.152230674925,39846253138.59686,6.846403449632367,0.03584887941516302
2022-10-27,20774.247496426036,50667020407.51415,6.315725771102634,0.03566352492604738
2022-10-28,20278.36623205219,41829789298.17936,5.785048092572901,0.03547842437142062
2022-10-29,20591.24120809861,36165609164.5681,5.254370414043168,0.03529357284489208
2022-10-30,20800.70708772471,32806216910.570454,5.254370414043168,0.03510896549844189
2022-10-31,20623.871497040946,24707906148.749344,6.315725771102634,0.034924597284475174
2022-11-01,20494.60120983709,37290619694.72375,5.254370414043168,0.03474046267125563
2022-11-02,20489.646203160763,32262771910.727062,5.519709253308034,0.034556556356948244
2022-11-03,20162.980904822525,44539856162.44828,4.989031574778301,0.03437287322634508
2022-11-04,20210.91241711132,36562782563.97917,5.785048092572901,0.03418940822390655
2022-11-05,21150.3155839124,33773463079.332672,5.254370414043168,0.03400615636423666
2022-11-06,21282.98510942269,31061573100.60496,4.723692735513434,0.03382311280451539
2022-11-07,20906.99792695512,50602704770.81252,5.519709253308034,0.033640273273773856
2022-11-08,20597.755017060837,91750982446.38734,10.5611471993405,0.03345763414540638
2022-11-09,18562.353215089643,92144963385.0274,20.64402309140543,0.033275191953110204
2022-11-10,15742.444335961438,74978675390.59279,23.032072644789228,0.033092943479153335
2022-11-11,17594.923500278233,65200666543.364624,18.521312377286492,0.032910885740132116
2022-11-12,17080.215260565037,45030331310.74984,16.398601663167565,0.032729015789676866
2022-11-13,16797.98748257006,21893997140.86048,14.806568627578365,0.0325473309636371
2022-11-14,16344.342316001042,20411619109.007805,16.9292793416973,0.03236582892287166
2022-11-15,16645.828500283515,37539226046.106285,13.479874431254032,0.03218450747096635
2022-11-16,16890.52938386464,28676275678.9418,13.214535591989163,0.03200336443406677
2022-11-17,16689.39673273771,26922027947.408916,11.622502556399963,0.03182239756800764
2022-11-18,16718.361228055077,22011291267.356167,10.295808360075632,0.03164160459369135
2022-11-19,16707.022778986535,20942172141.414623,8.703775324486433,0.031460983371928604
2022-11-20,16712.729525794817,10844466289.901129,8.173097645956702,0.03128053208486888
2022-11-21,16304.07685562355,15680401749.95844,11.622502556399963,0.031100249106422014
2022-11-22,15814.335280855255,31057277097.34788,11.09182487787023,0.030920132867076334
2022-11-23,16171.628978315088,25091849198.571053,9.765130681545898,0.030740181878962235
2022-11-24,16608.00998544357,26858079944.170044,7.907758806691834,0.030560394846531704
2022-11-25,16596.03575847268,20949512927.386944,7.642419967426966,0.030380770564405687
2022-11-26,16524.449007720887,18933018587.76629,6.315725771102634,0.03020130805429304
2022-11-27,16456.156062496684,18243019109.753235,6.050386931837767,0.030022006707423336
2022-11-28,16459.149543755877,16551822516.185429,8.438436485221565,0.029842866267143216
2022-11-29,16222.210728731225,24566056814.212288,7.377081128162101,0.029663886852681374
2022-11-30,16441.979978419113,24663035431.352062,7.642419967426966,0.029485068907814743
2022-12-01,17186.502572066118,30676053555.32337,7.377081128162101,0.029306413197060396
2022-12-02,16972.73406077455,23319572025.36399,6.315725771102634,0.029127920661460704
2022-12-03,17084.87334047068,20945433171.615204,5.785048092572901,0.028949592186656374
2022-12-04,16923.38287008033,16931408153.950111,5.254370414043168,0.028771428669604263
2022-12-05,17149.93175096291,18214353301.13762,7.111742288897234,0.0285934311513073
2022-12-06,16973.372577553495,23204017213.929634,6.581064610367501,0.02841560079806894
2022-12-07,17085.64314125141,21026126511.19885,6.846403449632367,0.02823793889650171
2022-12-08,16851.30346863184,21192130005.603653,7.111742288897234,0.028060446694987463
2022-12-09,17235.014157992136,22674029585.253864,6.050386931837767,0.027883125585266694
2022-12-10,17149.824203925327,23179829829.17013,4.723692735513434,0.027705977113208605
2022-12-11,17125.364927688952,14234368489.84426,5.254370414043168,0.027529002655153872
2022-12-12,17101.038019732932,15681124918.738192,6.315725771102634,0.02735220357475261
2022-12-13,17179.596038203494,21633829199.489117,7.642419967426966,0.027175581320382565
2022-12-14,17784.162894053265,28941242217.591747,7.377081128162101,0.02699913740377056
2022-12-15,17808.71617265881,27267536668.811485,6.846403449632367,0.026822873291409283
2022-12-16,17338.358126632633,22754686787.817104,7.642419967426966,0.02664679044723471
2022-12-17,16623.75782614431,22250411214.773224,6.050386931837767,0.026470890275083838
2022-12-18,16806.48559206152,15086383815.776106,5.254370414043168,0.026295174148120937
2022-12-19,16742.816663834055,11134054723.147482,6.315725771102634,0.02611964353416174
2022-12-20,16422.562273279298,17719672544.8918,6.581064610367501,0.025944299896882926
2022-12-21,16899.331969046758,24938219697.886032,6.315725771102634,0.025769144917722378
2022-12-22,16816.85370118997,16062767787.358068,6.581064610367501,0.02559418047485453
2022-12-23,16824.790162441503,17847826941.681046,6.581064610367501,0.025419408454731778
2022-12-24,16791.45543916491,16765392449.950891,5.254370414043168,0.025244830752518196
2022-12-25,16848.568708323422,10169853734.117493,5.519709253308034,0.02507044925824379
2022-12-26,16842.177039905502,12574453968.75801,5.785048092572901,0.024896265701876363
2022-12-27,16900.081871938084,12574997282.039291,6.315725771102634,0.024722281701325916
2022-12-28,16701.840210667935,17436062121.5136,6.846403449632367,0.02454849885350759
2022-12-29,16538.906094001977,19113614755.87469,5.785048092572901,0.02437491865855909
2022-12-30,16644.379087037905,15683731676.998154,6.050386931837767,0.0242015425878886
2022-12-31,16604.020520373393,17497327983.349342,4.723692735513434,0.024028372111800252
2023-01-01,16540.693624776803,12013247678.029589,5.254370414043168,0.023855408680954798
2023-01-02,16615.969318012816,9799252684.089952,6.050386931837767,0.023682653638234342
2023-01-03,16674.342536301097,13023861027.769472,6.050386931837767,0.023510108122877467
2023-01-04,16677.646185850346,15367167883.495031,6.315725771102634,0.023337773323950477
2023-01-05,16855.1747387671,20836560771.723637,6.050386931837767,0.023165650302943395
2023-01-06,16832.098988497855,14919039445.1069,5.254370414043168,0.022993740136009716
2023-01-07,16960.23206247515,19046576249.72856,4.723692735513434,0.0228220440432428
2023-01-08,16950.861521853905,9594456673.448977,4.723692735513434,0.022650563248525494
2023-01-09,17074.61539572674,11841041542.993702,6.050386931837767,0.022479298868608458
2023-01-10,17194.90932945318,25532751567.19817,6.050386931837767,0.02230825190556362
2023-01-11,17436.90232978116,21858206845.29233,6.050386931837767,0.022137423169011943
2023-01-12,17996.832553741606,25439279072.98185,8.173097645956702,0.021966813226158118
2023-01-13,18866.810330617045,48025109150.17737,8.703775324486433,0.021796422443921208
2023-01-14,19941.780543296303,39514419053.17687,11.622502556399963,0.021626251017363
2023-01-15,21019.20661402266,49498711311.53301,8.703775324486433,0.021456299201288165
2023-01-16,20853.230569490253,23072133987.553684,10.295808360075632,0.021286567475987058
2023-01-17,21175.33773662521,34809391745.54498,9.499791842281034,0.021117056364530977
2023-01-18,21156.78393116713,33278841336.508595,8.703775324486433,0.02094776631769755
2023-01-19,20726.844969426445,40612056908.80891,7.642419967426966,0.020778697706870148
2023-01-20,21081.67102220433,29144534677.57505,8.438436485221565,0.020609851104591338
2023-01-21,22705.83367889906,41321936668.62795,10.295808360075632,0.020441227649427636
2023-01-22,22771.023287021784,44077026803.66082,8.703775324486433,0.0202728285143537
2023-01-23,22736.66142892971,34124364415.43915,8.703775324486433,0.020104654809516745
2023-01-24,22984.87497643721,36750647385.65293,8.173097645956702,0.019936707591600458
2023-01-25,22610.01059827285,35621897292.95152,8.438436485221565,0.01976898778926377
2023-01-26,23180.422697874263,42772537174.72366,7.907758806691834,0.019601496222683524
2023-01-27,23024.74618081709,37099702812.22777,7.111742288897234,0.01943423378826021
2023-01-28,23082.858382122955,36109035905.258965,6.581064610367501,0.01926720152886749
2023-01-29,23022.23299135344,19567219823.87809,7.377081128162101,0.019100400474313887
2023-01-30,23797.46089488124,38438621263.58117,7.907758806691834,0.018933831512536577
2023-01-31,22840.385858797104,38594596831.97205,7.642419967426966,0.01876749538044021
2023-02-01,23137.323554088376,32683643418.329483,7.377081128162101,0.01860139276746165
2023-02-02,23725.16179614224,37452064508.17389,9.499791842281034,0.018435524296486233
2023-02-03,23539.676770196525,44735297656.69828,7.377081128162101,0.01826989050341196
2023-02-04,23451.577650774638,41267040610.76361,6.050386931837767,0.018104491715936567
2023-02-05,23340.34958553934,21063097082.257824,6.050386931837767,0.017939328051174087
2023-02-06,22946.286578591236,26678691424.549904,6.315725771102634,0.017774399805206377
2023-02-07,22786.483006387727,33963650031.470352,6.050386931837767,0.01760970743021594
2023-02-08,23294.9136483527,38850594358.69947,6.315725771102634,0.017445251482182657
2023-02-09,22947.50782856846,34247782005.793324,6.846403449632367,0.01728103267613296
2023-02-10,21820.88650809277,51161546272.35185,7.111742288897234,0.01711705182129392
2023-02-11,21630.132979576298,42389972640.44812,5.254370414043168,0.01695330979910257
2023-02-12,21889.432080049624,23574706405.838543,4.989031574778301,0.016789807573262726
2023-02-13,21779.87440384417,25877166000.55028,6.050386931837767,0.016626546159615375
2023-02-14,21807.834274723064,36761909546.14395,6.050386931837767,0.016463526646741656
2023-02-15,22220.070997481067,45363697019.73754,7.111742288897234,0.01630075023253591
2023-02-16,24307.8751016316,44336284482.19016,10.030469520810763,0.016138218219375708
2023-02-17,23756.907281577434,48144978044.45546,7.377081128162101,0.01597593209204845
2023-02-18,24628.82455217312,54200707340.94142,6.315725771102634,0.015813893585589704
2023-02-19,24642.79087073843,24900444765.27695,6.315725771102634,0.01565210475578348
2023-02-20,24284.478003714703,33664683478.33256,7.377081128162101,0.015490567741368259
2023-02-21,24786.665940845705,38997046274.497246,6.846403449632367,0.015329284657786886
2023-02-22,24417.38703630947,41991954878.4476,7.377081128162101,0.015168257788244233
2023-02-23,24146.101364545226,40336608135.49699,6.315725771102634,0.015007489279177628
2023-02-24,23951.11098423326,42356618035.349625,6.315725771102634,0.014846981161266884
2023-02-25,23172.286538018925,35081974267.07997,5.519709253308034,0.014686735371114713
2023-02-26,23157.038107459524,22999909593.10942,5.254370414043168,0.01452675391279516
2023-02-27,23541.11585449356,24469102669.371048,6.581064610367501,0.014367038935777749
2023-02-28,23518.12390627588,28832423816.47872,5.785048092572901,0.014207592747733023
2023-03-01,23155.543746825795,25534054046.06684,5.254370414043168,0.014048417419293784
2023-03-02,23634.333489123783,32507897259.08433,5.519709253308034,0.013889514774311178
2023-03-03,23464.33654185282,27432755758.4402,7.377081128162101,0.013730886626684417
2023-03-04,22367.43302246967,34239649135.07021,5.254370414043168,0.013572534977891767
2023-03-05,22348.32991538815,13392431931.930376,4.4583538962485685,0.013414462140710329
2023-03-06,22421.885805853268,16080097920.160831,5.519709253308034,0.013256670753577043
2023-03-07,22415.113659694827,21124920006.057716,5.254370414043168,0.013099163528053478
2023-03-08,22217.209884905325,27780357943.16268,6.050386931837767,0.01294194348566809
2023-03-09,21712.65119391273,28493032424.783108,7.111742288897234,0.012785013719308813
2023-03-10,20376.320007428807,40173833477.66077,10.5611471993405,0.012628377455038137
2023-03-11,20195.2289502733,51593890225.48742,7.377081128162101,0.012472038019801304
2023-03-12,20521.55615175117,37746654239.61721,6.846403449632367,0.012315998620541857
2023-03-13,22095.71339833569,36639901908.82403,12.1531802349297,0.012160262469240856
2023-03-14,24178.95532797469,66799159801.95812,12.949196752724298,0.012004832662790187
2023-03-15,24758.765085827567,70714394276.37074,10.295808360075632,0.01184971223635091
2023-03-16,24470.88205445031,63107437928.81401,9.499791842281034,0.011694904206148335
2023-03-17,25161.27201752005,60688056874.81415,10.295808360075632,0.011540411652321734
2023-03-18,27466.677829829863,64617615617.80156,11.09182487787023,0.011386237614676319
2023-03-19,27107.792183504385,46473651090.578415,11.357163717135098,0.011232385017681597
2023-03-20,28186.842652360127,46394763656.03816,12.949196752724298,0.011078856793717375
2023-03-21,27929.167733140293,55315948514.426994,11.357163717135098,0.010925655894008915
2023-03-22,28264.23961052235,34430928756.27183,11.622502556399963,0.01077278537602933
2023-03-23,27449.25483080736,35394833933.50181,10.826486038605369,0.010620248302414521
2023-03-24,28459.735113552502,20360807194.56342,11.09182487787023,0.010468047651459676
2023-03-25,27595.4947483755,21551272690.41361,7.907758806691834,0.01031618647274847
2023-03-26,27670.199498496837,15053754845.31385,7.907758806691834,0.010164667845161282
2023-03-27,28048.46997853496,14450374261.063795,10.295808360075632,0.010013494789827132
2023-03-28,27182.299559950465,18519053231.63728,8.9691141637513,0.009862670460754452
2023-03-29,27291.3500210497,17658503318.910484,9.499791842281034,0.009712198333220876
2023-03-30,28394.997780199057,21097595427.48953,8.9691141637513,0.009562081872795775
2023-03-31,28041.123080088284,22702531379.35043,8.703775324486433,0.009412324311343442
2023-04-01,28516.78472968864,19112345639.962196,7.377081128162101,0.009262928704217296
2023-04-02,28498.94463304862,10085380788.870918,7.111742288897234,0.00911389798528786
2023-04-03,28236.508738939792,11682876586.814528,8.173097645956702,0.008965235000903878
2023-04-04,27815.42653124798,19711493345.47604,7.907758806691834,0.008816942546624053
2023-04-05,28175.33033421539,14871614372.831093,8.173097645956702,0.008669023460950609
2023-04-06,28197.20034124555,16507617903.813946,7.642419967426966,0.008521480568140472
2023-04-07,28042.9833864884,13079528995.139923,7.111742288897234,0.008374316597734398
2023-04-08,27934.43871284895,10141276803.893911,6.315725771102634,0.008227534160074528
2023-04-09,27968.12804705512,8844199146.1801,5.519709253308034,0.008081135889175112
2023-04-10,28351.23699385011,11429030269.731691,8.173097645956702,0.007935124400925012
2023-04-11,29657.97413687356,17475381731.251884,12.683857913459434,0.007789502121007877
2023-04-12,30260.93610940865,18320296514.777645,9.499791842281034,0.007644271368689717
2023-04-13,29904.138694718906,18407698928.06657,9.234453003016167,0.0074994343356640375
2023-04-14,30405.027312781145,16404033694.47376,9.499791842281034,0.007354992980198277
2023-04-15,30468.40870059078,20984067684.216217,8.173097645956702,0.007210949105514554
2023-04-16,30312.16187965924,11028264273.146706,7.642419967426966,0.007067304411274558
2023-04-17,30304.807514785844,11188035367.077024,8.703775324486433,0.006924060655885437
2023-04-18,29467.459829260344,16771824487.579355,8.173097645956702,0.006781219578693566
2023-04-19,30365.90416754141,18078539248.52104,8.703775324486433,0.0066387831169877265
2023-04-20,28833.217501221105,24136616861.63636,8.173097645956702,0.006496753499335637
2023-04-21,28255.57824866478,21695904964.79905,8.173097645956702,0.006355133238819497
2023-04-22,27300.15712851557,20420333533.71415,7.111742288897234,0.006213924821845272
2023-04-23,27861.640663476548,11700230849.968126,6.581064610367501,0.006073130478692428
2023-04-24,27606.578347653143,11435645306.771605,7.907758806691834,0.005932752292465698
2023-04-25,27511.635682161308,16443099944.64734,7.377081128162101,0.005792792295615096
2023-04-26,28351.218248373007,17061823985.865343,8.9691141637513,0.005653252533131993
2023-04-27,28352.19132059668,30540034741.28477,7.377081128162101,0.005514135092329205
2023-04-28,29483.52170499186,26238597379.49954,7.111742288897234,0.005375442130976553
2023-04-29,29339.99499754935,18730801539.181557,6.050386931837767,0.005237175785280802
2023-04-30,29217.944046809916,9711415138.827158,5.785048092572901,0.005099337973072048
2023-05-01,29362.056213625398,14707008604.647,7.642419967426966,0.004961930547422381
2023-05-02,28125.501155636823,19980169281.008976,6.846403449632367,0.004824955590384513
2023-05-03,28654.39013332672,17699097406.188805,7.111742288897234,0.00468841557473059
2023-05-04,28988.320996249277,19944381490.560024,6.846403449632367,0.00455231328046334
2023-05-05,28846.461458608057,12676760580.080193,6.581064610367501,0.004416651616583293
2023-05-06,29520.322268970496,4971523630.54862,5.785048092572901,0.004281433320501103
2023-05-07,28887.74104552337,6463808309.438925,5.785048092572901,0.004146660796229239
2023-05-08,28611.43919761457,10199066943.170338,8.173097645956702,0.004012336588142084
2023-05-09,27696.76078562556,21535578788.860283,7.111742288897234,0.0038784636746248286
2023-05-10,27607.39168091902,8876813250.933558,7.111742288897234,0.003745045332298324
2023-05-11,27639.73356593586,17159331951.189877,7.377081128162101,0.0036120848633814026
2023-05-12,27024.76572929978,7754296234.077171,7.377081128162101,0.0034795856058746953
2023-05-13,26787.69039591833,9157286238.193071,4.989031574778301,0.003347550923575531
2023-05-14,26798.126271474703,8365379054.202115,4.989031574778301,0.0032159840561328413
2023-05-15,26911.805273213893,6019488454.419681,5.519709253308034,0.0030848880308728074
2023-05-16,27227.793422558792,14570026781.747086,5.254370414043168,0.002954265598475783
2023-05-17,27022.713173921147,12927093920.902998,5.785048092572901,0.0028241194872331895
2023-05-18,27389.971511442203,12580626234.913448,6.315725771102634,0.002694452489576096
2023-05-19,26842.95249471792,12599487111.93878,4.989031574778301,0.0025652675072763077
2023-05-20,26884.371059589947,11559136131.368769,4.4583538962485685,0.002436567589411345
2023-05-21,27093.79110149735,3882362454.219783,4.723692735513434,0.0023083557294391443
2023-05-22,26773.83024366478,8125825605.684245,5.785048092572901,0.0021806348624328255
2023-05-23,26869.686021790774,8025716966.179398,5.519709253308034,0.002053407849350348
2023-05-24,27222.937746603853,11685763863.312372,5.519709253308034,0.001926677543386819
2023-05-25,26338.948946998687,17477200137.10873,5.785048092572901,0.0018004467558246737
2023-05-26,26475.607902534277,11953749225.494,5.254370414043168,0.0016747182485944184
2023-05-27,26717.987553571777,10994037071.45216,4.193015056983701,0.0015494948231407808
2023-05-28,26848.23993959246,6029471707.897409,4.4583538962485685,0.0014247792836618951
2023-05-29,28110.313467609285,13144599279.47902,5.519709253308034,0.0013005742908521376
2023-05-30,27759.74666392068,13483205892.539597,5.519709253308034,0.0011768822076793771
2023-05-31,27713.908547529507,12766436369.815956,5.519709253308034,0.001053704931700775
2023-06-01,27245.474465179723,10001106221.647074,5.785048092572901,0.000931044010679599
2023-06-02,26824.10149951678,12156086970.872988,4.989031574778301,0.0008089005546003474
2023-06-03,27247.74008145703,15428145241.775955,4.4583538962485685,0.0006872753466588903
2023-06-04,27066.371328526235,6673279605.629511,4.723692735513434,0.000566168787916356
2023-06-05,27315.447587487684,6098045626.047618,6.581064610367501,0.00044558077373668963
2023-06-06,25792.6160902334,21208433571.87331,7.642419967426966,0.00032551079687499914
2023-06-07,27216.61556469773,22188018260.83246,6.315725771102634,0.00020595800849529107
2023-06-08,26346.244545137637,14723854336.09437,6.050386931837767,8.692142766506883e-05
2023-06-09,26507.90989220298,10197924963.780262,5.254370414043168,-3.1599947262237285e-05
2023-06-10,26469.581684007026,10464066236.48124,6.581064610367501,-0.00014960715679035832
2023-06-11,25858.12289218562,9755626714.244692,6.050386931837767,-0.0002671013986661392
2023-06-12,25916.57989637981,10439993428.365507,6.050386931837767,-0.0003840841828605299
2023-06-13,25910.362742919464,9761691909.31603,5.519709253308034,-0.0005005571136842712
2023-06-14,25872.20645879509,9921875985.888603,5.785048092572901,-0.0006165215605033166
2023-06-15,25107.754695880594,11982737579.702812,6.846403449632367,-0.0007319786193563865
2023-06-16,25564.599632887144,15184095954.029512,6.050386931837767,-0.0008469292133583921
2023-06-17,26327.3256694539,13604025863.641972,5.254370414043168,-0.0009613744420106716
2023-06-18,26501.044442233677,9533422254.890305,4.4583538962485685,-0.0010753157471727949
2023-06-19,26333.092529664373,8589379740.11672,5.254370414043168,-0.0011887546984976523
2023-06-20,26779.38746152284,6651894946.454161,6.315725771102634,-0.001301693172788863
2023-06-21,28330.891419807507,19958565664.552258,10.030469520810763,-0.0014141335367288017
2023-06-22,30101.76481948869,23757254196.777027,9.234453003016167,-0.001526078259249009
2023-06-23,29935.63210674956,19613389213.798763,8.9691141637513,-0.0016375298830680687
2023-06-24,30629.24435333575,22630955878.97284,7.377081128162101,-0.0017484908319982334
2023-06-25,30537.816664634796,11736119929.84371,6.846403449632367,-0.0018589629354545559
2023-06-26,30454.75697441562,12076819255.30491,7.642419967426966,-0.0019689479227917596
2023-06-27,30285.50506407074,16032184116.631308,6.846403449632367,-0.0020784473852322365
2023-06-28,30693.54635606798,14411853963.110468,6.846403449632367,-0.0021874629748078935
2023-06-29,30083.477245263824,8489428028.028098,6.581064610367501,-0.002295996571843099
