date,volume,trend,sen,price
2022-10-15,34806651159.13548,7.484642703410545,2.666349966953073,19198.107144951755
2022-10-16,13103099352.405506,6.835466352112127,2.324324324324324,19072.780513358884
2022-10-17,15683330320.159586,8.458407230358166,2.212121212121212,19272.92184777201
2022-10-18,23713928577.519844,9.10758358165658,2.127659574468085,19557.895548868444
2022-10-19,25848175158.687187,8.13381905470896,3.1346153846153846,19348.02936881037
2022-10-20,23047051893.294765,8.458407230358166,2.4411764705882355,19134.242664465204
2022-10-21,25712511231.935688,8.13381905470896,1.9166666666666667,19031.15987195947
2022-10-22,30297335038.197,6.835466352112127,2.523809523809524,19173.28046885863
2022-10-23,13362526957.65784,7.160054527761337,2.111111111111111,19203.86547117714
2022-10-24,19928822961.41621,8.13381905470896,2.3404255319148937,19574.8242318408
2022-10-25,28657172008.9177,9.432171757305788,2.328767123287671,19316.94062294213
2022-10-26,39846253138.59686,10.405936284253412,1.9866666666666664,20095.152230674925
2022-10-27,50667020407.51415,10.0813481086042,2.3181818181818183,20774.247496426036
2022-10-28,41829789298.17936,8.782995406007373,2.5892857142857144,20278.36623205219
2022-10-29,36165609164.5681,8.458407230358166,2.6296296296296298,20591.24120809861
2022-10-30,32806216910.570454,8.13381905470896,2.9,20800.70708772471
2022-10-31,24707906148.749344,9.432171757305788,2.40625,20623.871497040946
2022-11-01,37290619694.72375,8.13381905470896,1.9714285714285715,20494.60120983709
2022-11-02,32262771910.727062,8.458407230358166,2.0,20489.646203160763
2022-11-03,44539856162.44828,8.13381905470896,2.823529411764706,20162.980904822525
2022-11-04,36562782563.97917,9.10758358165658,2.506849315068493,20210.91241711132
2022-11-05,33773463079.332672,8.458407230358166,2.1538461538461537,21150.3155839124
2022-11-06,31061573100.60496,7.484642703410545,2.34375,21282.98510942269
2022-11-07,50602704770.81252,8.782995406007373,2.761949706734983,20906.99792695512
2022-11-08,91750982446.38734,14.950170743342316,2.783635496183206,20597.755017060837
2022-11-09,92144963385.0274,27.2845214180122,2.7166360514335914,18562.353215089643
2022-11-10,74978675390.59279,29.881226823205857,2.7996998123827392,15742.444335961438
2022-11-11,65200666543.364624,23.38946331022171,2.725984338811073,17594.923500278233
2022-11-12,45030331310.74984,21.11734608067725,2.346590909090909,17080.215260565037
2022-11-13,21893997140.86048,19.818993378080425,2.881111111111111,16797.98748257006
2022-11-14,20411619109.007805,21.441934256326466,2.778430325680726,16344.342316001042
2022-11-15,37539226046.106285,17.546876148535976,2.94504737295435,16645.828500283515
2022-11-16,28676275678.9418,16.89769979723756,2.843127704077247,16890.52938386464
2022-11-17,26922027947.408916,15.274758918991523,2.235955056179775,16689.39673273771
2022-11-18,22011291267.356167,13.002641689447069,2.1333333333333333,16718.361228055077
2022-11-19,20942172141.414623,11.379700811201031,2.3088235294117645,16707.022778986535
2022-11-20,10844466289.901129,11.055112635551826,2.790729851262539,16712.729525794817
2022-11-21,15680401749.95844,15.274758918991523,2.863557858376512,16304.07685562355
2022-11-22,31057277097.34788,14.950170743342316,2.147058823529412,15814.335280855255
2022-11-23,25091849198.571053,12.028877162499448,2.064814814814815,16171.628978315088
2022-11-24,26858079944.170044,10.73052445990262,2.537037037037037,16608.00998544357
2022-11-25,20949512927.386944,10.405936284253412,2.136842105263158,16596.03575847268
2022-11-26,18933018587.76629,8.782995406007373,2.370967741935484,16524.449007720887
2022-11-27,18243019109.753235,8.782995406007373,1.9069767441860463,16456.156062496684
2022-11-28,16551822516.185429,11.379700811201031,1.862068965517241,16459.149543755877
2022-11-29,24566056814.212288,11.055112635551826,2.685185185185185,16222.210728731225
2022-11-30,24663035431.352062,10.405936284253412,2.435185185185185,16441.979978419113
2022-12-01,30676053555.32337,10.405936284253412,2.183333333333333,17186.502572066118
2022-12-02,23319572025.36399,9.10758358165658,2.395833333333333,16972.73406077455
2022-12-03,20945433171.615204,8.13381905470896,2.055555555555556,17084.87334047068
2022-12-04,16931408153.950111,8.458407230358166,2.357142857142857,16923.38287008033
2022-12-05,18214353301.13762,9.432171757305788,2.363636363636364,17149.93175096291
2022-12-06,23204017213.929634,9.432171757305788,2.2028985507246377,16973.372577553495
2022-12-07,21026126511.19885,9.756759932954996,2.369565217391304,17085.64314125141
2022-12-08,21192130005.603653,9.756759932954996,2.270833333333333,16851.30346863184
2022-12-09,22674029585.253864,8.458407230358166,2.4262295081967213,17235.014157992136
2022-12-10,23179829829.17013,7.160054527761337,2.2,17149.824203925327
2022-12-11,14234368489.84426,8.13381905470896,2.5384615384615383,17125.364927688952
2022-12-12,15681124918.738192,9.432171757305788,2.197674418604651,17101.038019732932
2022-12-13,21633829199.489117,11.379700811201031,2.457627118644068,17179.596038203494
2022-12-14,28941242217.591747,10.405936284253412,2.0330578512396693,17784.162894053265
2022-12-15,27267536668.811485,10.0813481086042,2.296875,17808.71617265881
2022-12-16,22754686787.817104,10.0813481086042,2.771428571428572,17338.358126632633
2022-12-17,22250411214.773224,9.432171757305788,2.116279069767442,16623.75782614431
2022-12-18,15086383815.776106,6.835466352112127,2.5142857142857142,16806.48559206152
2022-12-19,11134054723.147482,9.432171757305788,2.2962962962962963,16742.816663834055
2022-12-20,17719672544.8918,9.10758358165658,2.489795918367347,16422.562273279298
2022-12-21,24938219697.886032,9.432171757305788,2.3043478260869565,16899.331969046758
2022-12-22,16062767787.358068,9.10758358165658,2.7142857142857144,16816.85370118997
2022-12-23,17847826941.681046,9.10758358165658,2.723404255319149,16824.790162441503
2022-12-24,16765392449.950891,7.484642703410545,2.791008307541945,16791.45543916491
2022-12-25,10169853734.117493,7.809230879059751,2.9544773884396527,16848.568708323422
2022-12-26,12574453968.75801,8.13381905470896,2.927392739273927,16842.177039905502
2022-12-27,12574997282.039291,8.782995406007373,2.6851794233561503,16900.081871938084
2022-12-28,17436062121.5136,9.432171757305788,2.185185185185185,16701.840210667935
2022-12-29,19113614755.87469,9.10758358165658,2.24,16538.906094001977
2022-12-30,15683731676.998154,8.782995406007373,2.3015873015873014,16644.379087037905
2022-12-31,17497327983.349342,7.160054527761337,2.4827586206896552,16604.020520373393
2023-01-01,12013247678.029589,7.484642703410545,2.8461538461538463,16540.693624776803
2023-01-02,9799252684.089952,8.323162157170998,2.617647058823529,16615.969318012816
2023-01-03,13023861027.769472,8.53279202061111,2.735294117647059,16674.342536301097
2023-01-04,15367167883.495031,8.952051747491337,2.5098039215686274,16677.646185850346
2023-01-05,20836560771.723637,8.323162157170998,2.419354838709677,16855.1747387671
2023-01-06,14919039445.1069,8.113532293730884,2.7948947604120016,16832.098988497855
2023-01-07,19046576249.72856,6.855753113090206,2.935164441258177,16960.23206247515
2023-01-08,9594456673.448977,7.484642703410545,2.891412349183818,16950.861521853905
2023-01-09,11841041542.993702,9.580941337811677,2.8597497753507986,17074.61539572674
2023-01-10,25532751567.19817,8.952051747491337,2.7045454545454546,17194.90932945318
2023-01-11,21858206845.29233,8.952051747491337,2.5694444444444446,17436.90232978116
2023-01-12,25439279072.98185,12.096499699093034,2.576388888888889,17996.832553741606
2023-01-13,48025109150.17737,12.306129562533147,2.6580645161290324,18866.810330617045
2023-01-14,39514419053.17687,16.49872683133541,2.6310679611650487,19941.780543296303
2023-01-15,49498711311.53301,12.096499699093034,2.4545454545454546,21019.20661402266
2023-01-16,23072133987.553684,14.40242819693428,2.4,20853.230569490253
2023-01-17,34809391745.54498,13.1446490162936,2.148936170212766,21175.33773662521
2023-01-18,33278841336.508595,13.354278879733712,2.19672131147541,21156.78393116713
2023-01-19,40612056908.80891,11.048350381892469,2.592592592592593,20726.844969426445
2023-01-20,29144534677.57505,11.88686983565292,2.326241134751773,21081.67102220433
2023-01-21,41321936668.62795,14.612058060374393,2.611111111111111,22705.83367889906
2023-01-22,44077026803.66082,12.935019152853489,2.116279069767442,22771.023287021784
2023-01-23,34124364415.43915,12.306129562533147,2.3582089552238807,22736.66142892971
2023-01-24,36750647385.65293,11.467610108772694,2.7555555555555555,22984.87497643721
2023-01-25,35621897292.95152,12.935019152853489,2.345238095238096,22610.01059827285
2023-01-26,42772537174.72366,11.25798024533258,2.2432432432432434,23180.422697874263
2023-01-27,37099702812.22777,10.62909065501224,2.2906976744186047,23024.74618081709
2023-01-28,36109035905.258965,10.000201064691902,2.708333333333333,23082.858382122955
2023-01-29,19567219823.87809,11.467610108772694,2.4803149606299213,23022.23299135344
2023-01-30,38438621263.58117,11.88686983565292,2.5303030303030303,23797.46089488124
2023-01-31,38594596831.97205,11.25798024533258,2.611111111111111,22840.385858797104
2023-02-01,32683643418.329483,11.048350381892469,2.4444444444444446,23137.323554088376
2023-02-02,37452064508.17389,13.1446490162936,2.773809523809524,23725.16179614224
2023-02-03,44735297656.69828,11.048350381892469,2.3777777777777778,23539.676770196525
2023-02-04,41267040610.76361,9.790571201251788,2.769230769230769,23451.577650774638
2023-02-05,21063097082.257824,9.371311474371565,2.4166666666666665,23340.34958553934
2023-02-06,26678691424.549904,9.580941337811677,2.3,22946.286578591236
2023-02-07,33963650031.470352,9.790571201251788,2.55,22786.483006387727
2023-02-08,38850594358.69947,9.371311474371565,2.066666666666667,23294.9136483527
2023-02-09,34247782005.793324,10.000201064691902,2.125,22947.50782856846
2023-02-10,51161546272.35185,10.000201064691902,2.6607142857142856,21820.88650809277
2023-02-11,42389972640.44812,8.113532293730884,2.333333333333333,21630.132979576298
2023-02-12,23574706405.838543,8.113532293730884,2.4347826086956523,21889.432080049624
2023-02-13,25877166000.55028,9.16168161093145,2.581395348837209,21779.87440384417
2023-02-14,36761909546.14395,9.16168161093145,2.78125,21807.834274723064
2023-02-15,45363697019.73754,10.209830928132016,2.302325581395349,22220.070997481067
2023-02-16,44336284482.19016,13.77353860661394,2.338129496402878,24307.8751016316
2023-02-17,48144978044.45546,12.096499699093034,1.818181818181818,23756.907281577434
2023-02-18,54200707340.94142,9.580941337811677,3.24,24628.82455217312
2023-02-19,24900444765.27695,10.000201064691902,2.5689655172413794,24642.79087073843
2023-02-20,33664683478.33256,10.41946079157213,2.9615384615384617,24284.478003714703
2023-02-21,38997046274.497246,10.62909065501224,2.844444444444445,24786.665940845705
2023-02-22,41991954878.4476,10.209830928132016,2.7111111111111112,24417.38703630947
2023-02-23,40336608135.49699,10.209830928132016,2.1864406779661016,24146.101364545226
2023-02-24,42356618035.349625,9.16168161093145,3.1481481481481484,23951.11098423326
2023-02-25,35081974267.07997,8.53279202061111,2.4722222222222223,23172.286538018925
2023-02-26,22999909593.10942,7.694272566850658,2.8823529411764706,23157.038107459524
2023-02-27,24469102669.371048,9.16168161093145,2.7142857142857144,23541.11585449356
2023-02-28,28832423816.47872,8.742421884051224,3.057142857142857,23518.12390627588
2023-03-01,25534054046.06684,7.903902430290771,3.0357142857142856,23155.543746825795
2023-03-02,32507897259.08433,8.323162157170998,2.475,23634.333489123783
2023-03-03,27432755758.4402,10.41946079157213,2.4545454545454546,23464.33654185282
2023-03-04,34239649135.07021,8.742421884051224,2.606060606060606,22367.43302246967
2023-03-05,13392431931.930376,7.694272566850658,2.1724137931034484,22348.32991538815
2023-03-06,16080097920.160831,7.903902430290771,2.2857142857142856,22421.885805853268
2023-03-07,21124920006.057716,7.694272566850658,3.090909090909091,22415.113659694827
2023-03-08,27780357943.16268,8.742421884051224,2.323529411764706,22217.209884905325
2023-03-09,28493032424.783108,10.000201064691902,2.3372093023255816,21712.65119391273
2023-03-10,40173833477.66077,14.192798333494164,2.463157894736842,20376.320007428807
2023-03-11,51593890225.48742,11.25798024533258,2.274725274725274,20195.2289502733
2023-03-12,37746654239.61721,10.000201064691902,2.635135135135135,20521.55615175117
2023-03-13,36639901908.82403,16.917986558215635,2.644736842105264,22095.71339833569
2023-03-14,66799159801.95812,18.385395602296427,2.8515625,24178.95532797469
2023-03-15,70714394276.37074,14.612058060374393,2.7096774193548385,24758.765085827567
2023-03-16,63107437928.81401,12.51575942597326,2.272727272727273,24470.88205445031
2023-03-17,60688056874.81415,15.24094765069473,2.5681818181818183,25161.27201752005
2023-03-18,64617615617.80156,14.192798333494164,2.6,27466.677829829863
2023-03-19,46473651090.578415,15.450577514134844,2.617647058823529,27107.792183504385
2023-03-20,46394763656.03816,17.966135875416203,2.5114503816793894,28186.842652360127
2023-03-21,55315948514.426994,15.86983724101507,2.2209302325581395,27929.167733140293
2023-03-22,34430928756.27183,16.079467104455183,2.414473684210526,28264.23961052235
2023-03-23,35394833933.50181,15.031317787254618,2.601941747572816,27449.25483080736
2023-03-24,20360807194.56342,13.983168470054052,2.1956521739130435,28459.735113552502
2023-03-25,21551272690.41361,11.467610108772694,2.8472222222222223,27595.4947483755
2023-03-26,15053754845.31385,10.838720518452355,2.1333333333333333,27670.199498496837
2023-03-27,14450374261.063795,12.725389289413371,2.672727272727273,28048.46997853496
2023-03-28,18519053231.63728,12.096499699093034,2.64,27182.299559950465
2023-03-29,17658503318.910484,13.563908743173826,2.5303030303030303,27291.3500210497
2023-03-30,21097595427.48953,12.935019152853489,2.419753086419753,28394.997780199057
2023-03-31,22702531379.35043,11.88686983565292,2.5142857142857142,28041.123080088284
2023-04-01,19112345639.962196,10.41946079157213,1.6764705882352942,28516.78472968864
2023-04-02,10085380788.870918,10.209830928132016,2.3684210526315788,28498.94463304862
2023-04-03,11682876586.814528,11.677239972212808,2.352112676056338,28236.508738939792
2023-04-04,19711493345.47604,11.677239972212808,2.3125,27815.42653124798
2023-04-05,14871614372.831093,11.25798024533258,2.68,28175.33033421539
2023-04-06,16507617903.813946,10.838720518452355,2.17948717948718,28197.20034124555
2023-04-07,13079528995.139923,10.62909065501224,2.52542372881356,28042.9833864884
2023-04-08,10141276803.893911,9.16168161093145,2.931034482758621,27934.43871284895
2023-04-09,8844199146.1801,8.53279202061111,2.5135135135135136,27968.12804705512
2023-04-10,11429030269.731691,11.25798024533258,2.402061855670103,28351.23699385011
2023-04-11,17475381731.251884,16.708356694775524,2.6875,29657.97413687356
2023-04-12,18320296514.777645,14.40242819693428,2.493333333333333,30260.93610940865
2023-04-13,18407698928.06657,12.725389289413371,2.370967741935484,29904.138694718906
2023-04-14,16404033694.47376,13.354278879733712,2.7205882352941178,30405.027312781145
2023-04-15,20984067684.216217,11.25798024533258,2.6153846153846154,30468.40870059078
2023-04-16,11028264273.146706,10.209830928132016,2.5348837209302326,30312.16187965924
2023-04-17,11188035367.077024,12.725389289413371,2.095238095238096,30304.807514785844
2023-04-18,16771824487.579355,11.467610108772694,2.333333333333333,29467.459829260344
2023-04-19,18078539248.52104,11.048350381892469,2.245614035087719,30365.90416754141
2023-04-20,24136616861.63636,11.467610108772694,2.7777777777777777,28833.217501221105
2023-04-21,21695904964.79905,11.25798024533258,2.645833333333333,28255.57824866478
2023-04-22,20420333533.71415,10.209830928132016,2.7142857142857144,27300.15712851557
2023-04-23,11700230849.968126,9.790571201251788,2.909090909090909,27861.640663476548
2023-04-24,11435645306.771605,10.838720518452355,2.323529411764706,27606.578347653143
2023-04-25,16443099944.64734,11.467610108772694,2.2444444444444445,27511.635682161308
2023-04-26,17061823985.865343,13.563908743173826,2.361344537815126,28351.218248373007
2023-04-27,30540034741.28477,10.62909065501224,2.613636363636364,28352.19132059668
2023-04-28,26238597379.49954,10.41946079157213,2.7,29483.52170499186
2023-04-29,18730801539.181557,9.16168161093145,2.7777777777777777,29339.99499754935
2023-04-30,9711415138.827158,8.742421884051224,2.5384615384615383,29217.944046809916
2023-05-01,14707008604.647,10.41946079157213,2.509433962264151,29362.056213625398
2023-05-02,19980169281.008976,10.000201064691902,2.159090909090909,28125.501155636823
2023-05-03,17699097406.188805,10.209830928132016,2.3404255319148937,28654.39013332672
2023-05-04,19944381490.560024,10.41946079157213,2.380952380952381,28988.320996249277
2023-05-05,12676760580.080193,9.580941337811677,2.8157894736842106,28846.461458608057
2023-05-06,4971523630.54862,8.742421884051224,2.358974358974359,29520.322268970496
2023-05-07,6463808309.438925,8.742421884051224,2.0675675675675675,28887.74104552337
2023-05-08,10199066943.170338,11.25798024533258,2.1094890510948905,28611.43919761457
2023-05-09,21535578788.860283,10.41946079157213,2.108695652173913,27696.76078562556
2023-05-10,8876813250.933558,10.209830928132016,2.3536585365853657,27607.39168091902
2023-05-11,17159331951.189877,9.580941337811677,2.466666666666667,27639.73356593586
2023-05-12,7754296234.077171,9.580941337811677,2.4239130434782608,27024.76572929978
2023-05-13,9157286238.193071,7.694272566850658,2.5142857142857142,26787.69039591833
2023-05-14,8365379054.202115,7.484642703410545,2.333333333333333,26798.126271474703
2023-05-15,6019488454.419681,8.113532293730884,2.36734693877551,26911.805273213893
2023-05-16,14570026781.747086,8.323162157170998,2.46875,27227.793422558792
2023-05-17,12927093920.902998,8.323162157170998,2.510204081632653,27022.713173921147
2023-05-18,12580626234.913448,8.952051747491337,2.342857142857143,27389.971511442203
2023-05-19,12599487111.93878,8.113532293730884,2.830985915492957,26842.95249471792
2023-05-20,11559136131.368769,7.065382976530318,2.259259259259259,26884.371059589947
2023-05-21,3882362454.219783,7.275012839970431,2.8,27093.79110149735
2023-05-22,8125825605.684245,8.53279202061111,2.730769230769231,26773.83024366478
2023-05-23,8025716966.179398,8.323162157170998,2.458823529411765,26869.686021790774
2023-05-24,11685763863.312372,8.113532293730884,2.421052631578948,27222.937746603853
2023-05-25,17477200137.10873,8.323162157170998,2.857142857142857,26338.948946998687
2023-05-26,11953749225.494,7.694272566850658,2.4871794871794872,26475.607902534277
2023-05-27,10994037071.45216,6.646123249650091,2.9,26717.987553571777
2023-05-28,6029471707.897409,7.484642703410545,2.571428571428572,26848.23993959246
2023-05-29,13144599279.47902,8.742421884051224,2.6875,28110.313467609285
2023-05-30,13483205892.539597,8.323162157170998,2.9565217391304346,27759.74666392068
2023-05-31,12766436369.815956,7.694272566850658,2.5384615384615383,27713.908547529507
2023-06-01,10001106221.647074,8.113532293730884,2.56,27245.474465179723
2023-06-02,12156086970.872988,8.113532293730884,2.7666666666666666,26824.10149951678
2023-06-03,15428145241.775955,6.855753113090206,3.05,27247.74008145703
2023-06-04,6673279605.629511,7.065382976530318,3.7,27066.371328526235
2023-06-05,6098045626.047618,9.790571201251788,2.595238095238096,27315.447587487684
2023-06-06,21208433571.87331,11.048350381892469,2.323529411764706,25792.6160902334
2023-06-07,22188018260.83246,9.580941337811677,2.344262295081968,27216.61556469773
2023-06-08,14723854336.09437,9.16168161093145,2.4545454545454546,26346.244545137637
2023-06-09,10197924963.780262,7.903902430290771,2.7142857142857144,26507.90989220298
2023-06-10,10464066236.48124,9.371311474371565,2.320987654320988,26469.581684007026
2023-06-11,9755626714.244692,9.371311474371565,2.340909090909091,25858.12289218562
2023-06-12,10439993428.365507,8.53279202061111,3.0,25916.57989637981
2023-06-13,9761691909.31603,8.323162157170998,2.6100000000000003,25910.362742919464
2023-06-14,9921875985.888603,9.16168161093145,2.22,25872.20645879509
2023-06-15,11982737579.702812,9.790571201251788,2.397727272727273,25107.754695880594
2023-06-16,15184095954.029512,8.952051747491337,2.284090909090909,25564.599632887144
2023-06-17,13604025863.641972,7.694272566850658,2.060606060606061,26327.3256694539
2023-06-18,9533422254.890305,7.484642703410545,2.484848484848485,26501.044442233677
2023-06-19,8589379740.11672,8.323162157170998,2.84,26333.092529664373
2023-06-20,6651894946.454161,9.580941337811677,3.031746031746032,26779.38746152284
2023-06-21,19958565664.552258,14.40242819693428,2.4292682926829268,28330.891419807507
2023-06-22,23757254196.777027,12.935019152853489,2.25,30101.76481948869
2023-06-23,19613389213.798763,12.725389289413371,1.3333333333333333,29935.63210674956
2023-06-24,22630955878.97284,11.677239972212808,1.8636363636363635,30629.24435333575
2023-06-25,11736119929.84371,10.209830928132016,1.96,30537.816664634796
2023-06-26,12076819255.30491,10.41946079157213,2.4473684210526314,30454.75697441562
2023-06-27,16032184116.631308,10.209830928132016,2.3625,30285.50506407074
2023-06-28,14411853963.110468,9.790571201251788,2.333333333333333,30693.54635606798
2023-06-29,8489428028.028098,9.790571201251788,2.1666666666666665,30083.477245263824
